trajectory_id,source_trajectory_id,num_keyframes,duration_sec,start_raw_score,end_raw_score,score_gain,start_node_id,endpoint_node_id,path_xyz_length,net_xyz_distance,bbox_diag,max_xyz_step,mean_xyz_step,total_yaw_change,max_yaw_step,total_pitch_change,max_pitch_step,max_abs_score_step,physical_path_signature
scene_1_1_low_to_high_02104,scene_1_1_traj_02104,80,15.8,5.632077,7.127104,1.495027,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7198|13,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.844112,20.844112,,0.26385,0.26385,0.0,0.0,0.0,0.0,0.058627,ff851e499c99a262782c0fab5dca95a7b887fc60
scene_1_1_low_to_high_02105,scene_1_1_traj_02105,80,15.8,5.654329,7.127104,1.472775,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5373|35,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.682778,15.682778,,0.198517,0.198516,45.0,0.569621,0.0,0.0,0.057755,4b37143e38fc7f42cbfd48b60c00a21d139d5ead
scene_1_1_low_to_high_02106,scene_1_1_traj_02106,80,15.8,4.39864,7.127104,2.728464,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8273|62,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,16.166909,16.166909,,0.204645,0.204644,135.0,1.708861,0.0,0.0,0.106997,787f1667142c4630a9a5b277034c08d8bb22186e
scene_1_1_low_to_high_02107,scene_1_1_traj_02107,80,15.8,5.752337,7.127104,1.374767,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5794|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165952,26.165952,,0.331215,0.331215,180.0,2.278482,0.0,0.0,0.053911,2dcb55ac5220cdc484af98632c4d3aa6d2f1bac8
scene_1_1_low_to_high_02108,scene_1_1_traj_02108,80,15.8,5.168915,7.127104,1.958189,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1174|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165468,26.165468,,0.331209,0.331208,180.0,2.278482,0.0,0.0,0.07679,74f790d43841c1397ce0d2fcdae69ffba479653a
scene_1_1_low_to_high_02109,scene_1_1_traj_02109,80,15.8,4.66244,7.127104,2.464664,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9032|96,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,27.054957,27.054957,,0.342469,0.342468,45.0,0.569621,45.0,0.569621,0.096652,2f045ad4fc0199fec23636e61f6ee7e7593bfec2
scene_1_1_low_to_high_02110,scene_1_1_traj_02110,80,15.8,4.263303,7.127104,2.863801,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5805|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165952,26.165952,,0.331215,0.331215,105.0,1.329114,45.0,0.569621,0.112304,0954d13acfe6fc85ef99834ba738f5d214a71c3b
scene_1_1_low_to_high_02111,scene_1_1_traj_02111,80,15.8,4.440928,7.127104,2.686176,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1179|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165468,26.165468,,0.331209,0.331208,105.0,1.329114,45.0,0.569621,0.105338,27e1778d915a40c52a798ebcb07d4f4cb98b7fa3
scene_1_1_low_to_high_02112,scene_1_1_traj_02112,80,15.8,3.673885,7.127104,3.453219,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1185|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165468,26.165468,,0.331209,0.331208,105.0,1.329114,45.0,0.569621,0.135418,094a00601d41a01d4ba77040873922c39d78ed7d
scene_1_1_low_to_high_02113,scene_1_1_traj_02113,80,15.8,5.69441,7.127104,1.432694,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6249|75,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.502378,26.502378,,0.335474,0.335473,135.0,1.708861,0.0,0.0,0.056183,0c64ba5b81d41d7a4a67f1bfca24e5126f012bc1
scene_1_1_low_to_high_02114,scene_1_1_traj_02114,80,15.8,3.514766,7.127104,3.612338,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3510|55,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.029772,21.029772,,0.2662,0.2662,45.0,0.569621,45.0,0.569621,0.141658,1fd108f9b681ff9db5a3c13227328270e342601a
scene_1_1_low_to_high_02115,scene_1_1_traj_02115,80,15.8,4.757619,7.127104,2.369485,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7635|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.054052,26.054052,,0.329799,0.329798,135.0,1.708861,0.0,0.0,0.092919,7f01948400bd71eb8c6540c19b24d4bf61cb5f04
scene_1_1_low_to_high_02116,scene_1_1_traj_02116,80,15.8,5.798678,7.127104,1.328426,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3990|77,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,16.513239,16.513239,,0.209029,0.209028,180.0,2.278482,0.0,0.0,0.052094,7a7b002a84bccfa030f482662382c723667b67e2
scene_1_1_low_to_high_02117,scene_1_1_traj_02117,80,15.8,5.574663,7.127104,1.552441,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4122|83,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,16.513239,16.513239,,0.209029,0.209028,180.0,2.278482,0.0,0.0,0.060879,72ec16d26feda10fd6e342ceca1287961892c067
scene_1_1_low_to_high_02118,scene_1_1_traj_02118,80,15.8,3.518914,7.127104,3.60819,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3969|76,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.44692,21.44692,,0.27148,0.27148,135.0,1.708861,45.0,0.569621,0.141495,45294a361f4358c0e67f33935ee42b9ef8671b6e
scene_1_1_low_to_high_02119,scene_1_1_traj_02119,80,15.8,4.054858,7.127104,3.072246,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4145|84,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.44692,21.44692,,0.27148,0.27148,135.0,1.708861,45.0,0.569621,0.120478,883f9bcecde63edb4a35be422378d29976c4f416
scene_1_1_low_to_high_02120,scene_1_1_traj_02120,80,15.8,4.21215,7.127104,2.914954,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4151|84,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.44692,21.44692,,0.27148,0.27148,135.0,1.708861,45.0,0.569621,0.11431,6290aab29f9c83f9282310cbd268eefdc4d426ae
scene_1_1_low_to_high_02121,scene_1_1_traj_02121,80,15.8,3.622513,7.127104,3.504591,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6775|98,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.294699,17.294699,,0.218921,0.21892,135.0,1.708861,90.0,1.139241,0.137433,cfb0ee19f8542f5efb26e8efe43f3400b9a8543f
scene_1_1_low_to_high_02122,scene_1_1_traj_02122,80,15.8,5.221722,7.127104,1.905382,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7179|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.985954,25.985954,,0.328937,0.328936,135.0,1.708861,0.0,0.0,0.074719,9ff88e1ca28ba3eb30933748527e9286adc1a908
scene_1_1_low_to_high_02123,scene_1_1_traj_02123,80,15.8,4.046295,7.127104,3.080809,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6752|97,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.054249,22.054249,,0.279168,0.279168,165.0,2.088608,45.0,0.569621,0.120814,400178c3a1168db510b7cbe5dc82f7e051062de0
scene_1_1_low_to_high_02124,scene_1_1_traj_02124,80,15.8,4.122812,7.127104,3.004292,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6922|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.054249,22.054249,,0.279168,0.279168,165.0,2.088608,45.0,0.569621,0.117813,4badd7a8b75a95f8c60613a75586142e2f18651a
scene_1_1_low_to_high_02125,scene_1_1_traj_02125,80,15.8,3.992457,7.127104,3.134647,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6928|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.054249,22.054249,,0.279168,0.279168,165.0,2.088608,45.0,0.569621,0.122925,c0a4d5dc2050d1c6402c5d46244dd8e25383eaea
scene_1_1_low_to_high_02126,scene_1_1_traj_02126,80,15.8,5.712484,7.127104,1.41462,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1829|84,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.4839,21.4839,,0.271949,0.271948,45.0,0.569621,0.0,0.0,0.055474,d5e1b521ec33761bb96f6c8510effa242afddc2c
scene_1_1_low_to_high_02127,scene_1_1_traj_02127,80,15.8,4.587323,7.127104,2.539781,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4904|13,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728941,20.728941,,0.262392,0.262392,165.0,2.088608,45.0,0.569621,0.099597,ef7a22d78c082951e8c10e35b310941e49b94e5e
scene_1_1_low_to_high_02128,scene_1_1_traj_02128,80,15.8,5.480118,7.127104,1.646986,scene_1|scene_1.1_y01_medium_dense_y01_0p60|712|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.961516,25.961516,,0.328627,0.328627,180.0,2.278482,0.0,0.0,0.064586,ca3ecf9ea08b8c54d831a2b28b16ae6a238e7fd5
scene_1_1_low_to_high_02129,scene_1_1_traj_02129,80,15.8,4.726796,7.127104,2.400308,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8112|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.257285,26.257285,,0.332371,0.332371,75.0,0.949368,45.0,0.569621,0.094128,437ec9375054916b4d403dd37c08207ab486501b
scene_1_1_low_to_high_02130,scene_1_1_traj_02130,80,15.8,5.418774,7.127104,1.70833,scene_1|scene_1.1_y01_medium_dense_y01_0p60|270|13,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,90.0,1.139241,0.0,0.0,0.066992,b18e034631cf61e7baf5c7eedf8453cc66f6627d
scene_1_1_low_to_high_02131,scene_1_1_traj_02131,80,15.8,2.778314,7.127104,4.34879,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8601|76,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.59563,21.59563,,0.273363,0.273362,135.0,1.708861,90.0,1.139241,0.170538,e881814a707cb57aa31fa8fb4da949938bff78a6
scene_1_1_low_to_high_02132,scene_1_1_traj_02132,80,15.8,4.024798,7.127104,3.102306,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8602|76,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.59563,21.59563,,0.273363,0.273362,135.0,1.708861,90.0,1.139241,0.121657,014f02985ced148987829be212a30e44ad5b6f4e
scene_1_1_low_to_high_02133,scene_1_1_traj_02133,80,15.8,3.179292,7.127104,3.947812,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8777|84,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.59563,21.59563,,0.273363,0.273362,135.0,1.708861,90.0,1.139241,0.154814,474b1dd594ce472f8436def2ab52412a0f84d06a
scene_1_1_low_to_high_02134,scene_1_1_traj_02134,80,15.8,4.44934,7.127104,2.677764,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8778|84,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.59563,21.59563,,0.273363,0.273362,135.0,1.708861,90.0,1.139241,0.105008,6defdb4222fe4634bbfa39d00ce2d50cdcc92cee
scene_1_1_low_to_high_02135,scene_1_1_traj_02135,80,15.8,5.389898,7.127104,1.737206,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3480|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.135113,26.135113,,0.330825,0.330824,0.0,0.0,0.0,0.0,0.068124,6ae5fd5d1c08ceaef2da5c5975f07a3522a14486
scene_1_1_low_to_high_02136,scene_1_1_traj_02136,80,15.8,4.213284,7.127104,2.91382,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5337|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.962003,25.962003,,0.328634,0.328633,105.0,1.329114,45.0,0.569621,0.114265,23e8ab7c024fb100e8fbcc3429cccd7befccf95d
scene_1_1_low_to_high_02137,scene_1_1_traj_02137,80,15.8,4.469087,7.127104,2.658017,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7693|35,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.834693,15.834693,,0.20044,0.200439,135.0,1.708861,45.0,0.569621,0.104234,b7a153b90a0dbf29357a1759d6ecc38ad3183b50
scene_1_1_low_to_high_02138,scene_1_1_traj_02138,80,15.8,3.608441,7.127104,3.518663,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7819|41,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.834693,15.834693,,0.20044,0.200439,135.0,1.708861,45.0,0.569621,0.137984,f2dc6968965711ba720cb07ff239b230faa2471b
scene_1_1_low_to_high_02139,scene_1_1_traj_02139,80,15.8,4.445378,7.127104,2.681726,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7825|41,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.834693,15.834693,,0.20044,0.200439,135.0,1.708861,45.0,0.569621,0.105164,210d15ebdda9124d7bffaa338f63b2518839a40a
scene_1_1_low_to_high_02140,scene_1_1_traj_02140,80,15.8,5.813777,7.127104,1.313327,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3939|75,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.471932,26.471932,,0.335088,0.335088,135.0,1.708861,0.0,0.0,0.051502,263f56de83f44c5dbd91c8b6a3175374b6a851a5
scene_1_1_low_to_high_02141,scene_1_1_traj_02141,80,15.8,5.008574,7.127104,2.11853,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4611|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.017652,22.017652,,0.278705,0.278704,105.0,1.329114,45.0,0.569621,0.083078,189a3e1ac8f5ab9bcfe2268c2bd4f82d1242d500
scene_1_1_low_to_high_02142,scene_1_1_traj_02142,80,15.8,4.58978,7.127104,2.537324,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4617|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.017652,22.017652,,0.278705,0.278704,105.0,1.329114,45.0,0.569621,0.099501,9ef66dfbfab390406ae86d11b821b3edd6f163aa
scene_1_1_low_to_high_02143,scene_1_1_traj_02143,80,15.8,3.484438,7.127104,3.642666,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6754|97,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.054249,22.054249,,0.279168,0.279168,135.0,1.708861,90.0,1.139241,0.142847,a56b10f1908ffcb49d7336386ab7bda38aa28978
scene_1_1_low_to_high_02144,scene_1_1_traj_02144,80,15.8,3.405705,7.127104,3.721399,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2133|97,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.053675,22.053675,,0.279161,0.27916,135.0,1.708861,90.0,1.139241,0.145935,61ee9a542ec03cbf2fe581fbcd4bfb434301c12e
scene_1_1_low_to_high_02145,scene_1_1_traj_02145,80,15.8,5.218773,7.127104,1.908331,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4870|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.893663,25.893663,,0.327768,0.327768,180.0,2.278482,0.0,0.0,0.074835,fb4368f1dd0293201df598a9fad565cf8e2074eb
scene_1_1_low_to_high_02146,scene_1_1_traj_02146,80,15.8,5.778182,7.127104,1.348922,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2289|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.053675,22.053675,,0.279161,0.27916,135.0,1.708861,0.0,0.0,0.052898,e331accecb42ccedbc6b5410ff5a955e242018f9
scene_1_1_low_to_high_02147,scene_1_1_traj_02147,80,15.8,4.702827,7.127104,2.424277,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8610|77,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,16.705926,16.705926,,0.211468,0.211467,180.0,2.278482,0.0,0.0,0.095068,f9a4b1d9740546393e0454bbe6da87690d4f680f
scene_1_1_low_to_high_02148,scene_1_1_traj_02148,80,15.8,4.199197,7.127104,2.927907,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5825|55,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.068085,21.068085,,0.266685,0.266685,15.0,0.189874,45.0,0.569621,0.114818,469893d19e7d18459f76e81e16ae8a38c73495b4
scene_1_1_low_to_high_02149,scene_1_1_traj_02149,80,15.8,4.160281,7.127104,2.966823,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1205|55,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.067485,21.067485,,0.266677,0.266677,15.0,0.189874,45.0,0.569621,0.116344,49a21d346c904e1dfe01f685013ae7a6f53d9449
scene_1_1_low_to_high_02150,scene_1_1_traj_02150,80,15.8,3.881664,7.127104,3.24544,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1375|63,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.067485,21.067485,,0.266677,0.266677,15.0,0.189874,45.0,0.569621,0.12727,02ce347112f30f2ccff0ac522e6901fb927f4423
scene_1_1_low_to_high_02151,scene_1_1_traj_02151,80,15.8,3.571301,7.127104,3.555803,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1381|63,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,21.067485,21.067485,,0.266677,0.266677,15.0,0.189874,45.0,0.569621,0.139441,57333831e4400b12afc0b9b71c9c494829af41b4
scene_1_1_low_to_high_02152,scene_1_1_traj_02152,80,15.8,4.534356,7.127104,2.592748,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4881|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.893663,25.893663,,0.327768,0.327768,105.0,1.329114,45.0,0.569621,0.101675,32472428137772da711d3563a55df708cb4a7545
scene_1_1_low_to_high_02153,scene_1_1_traj_02153,80,15.8,3.896021,7.127104,3.231083,scene_1|scene_1.1_y01_medium_dense_y01_0p60|255|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.893175,25.893175,,0.327762,0.327762,105.0,1.329114,45.0,0.569621,0.126707,c5a1575e25153d52c01a2500d4d04639d65ee583
scene_1_1_low_to_high_02154,scene_1_1_traj_02154,80,15.8,2.966305,7.127104,4.160799,scene_1|scene_1.1_y01_medium_dense_y01_0p60|261|12,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.893175,25.893175,,0.327762,0.327762,105.0,1.329114,45.0,0.569621,0.163166,a064af29220c029353355010a8d25b994ea8724a
scene_1_1_low_to_high_02155,scene_1_1_traj_02155,80,15.8,4.586602,7.127104,2.540502,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8615|77,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,16.705926,16.705926,,0.211468,0.211467,105.0,1.329114,45.0,0.569621,0.099626,d3a296560e277ab82767219f8a3c6b0be480971b
scene_1_1_low_to_high_02156,scene_1_1_traj_02156,80,15.8,3.299155,7.127104,3.827949,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4466|98,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.248006,17.248006,,0.21833,0.218329,135.0,1.708861,90.0,1.139241,0.150113,d0425cf7ec7f1dd87fe0c3bb429aef77fd8fcac4
scene_1_1_low_to_high_02157,scene_1_1_traj_02157,80,15.8,3.668389,7.127104,3.458715,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3056|34,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.775464,20.775464,,0.262981,0.262981,165.0,2.088608,45.0,0.569621,0.135634,49f842c010cf0b055d327d8e584fcf14ed8ccac4
scene_1_1_low_to_high_02158,scene_1_1_traj_02158,80,15.8,4.518986,7.127104,2.608118,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3226|42,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.775464,20.775464,,0.262981,0.262981,165.0,2.088608,45.0,0.569621,0.102277,5ef5f6811a3813b8ab8fde604aa83aa5a9ee89b9
scene_1_1_low_to_high_02159,scene_1_1_traj_02159,80,15.8,4.075761,7.127104,3.051343,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3232|42,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.775464,20.775464,,0.262981,0.262981,165.0,2.088608,45.0,0.569621,0.119658,87baf7f20d97de2fd13f9380b137141f719a164e
scene_1_1_low_to_high_02160,scene_1_1_traj_02160,80,15.8,5.01303,7.127104,2.114074,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2293|105,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,22.053675,22.053675,,0.279161,0.27916,45.0,0.569621,0.0,0.0,0.082903,2155f2fe3bc760639af50b30a705d67561c11423
scene_1_1_low_to_high_02161,scene_1_1_traj_02161,80,15.8,4.488402,7.127104,2.638702,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9031|96,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,27.054957,27.054957,,0.342469,0.342468,15.0,0.189874,45.0,0.569621,0.103477,9fe1a98a5619747a6dcfe1ab3700c99efb668ea6
scene_1_1_low_to_high_02162,scene_1_1_traj_02162,80,15.8,4.163811,7.127104,2.963293,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6766|98,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.294699,17.294699,,0.218921,0.21892,45.0,0.569621,45.0,0.569621,0.116206,ee2e0caa8b12b219b4da0ab5063c73e9530d3210
scene_1_1_low_to_high_02163,scene_1_1_traj_02163,80,15.8,4.464201,7.127104,2.662903,scene_1|scene_1.1_y01_medium_dense_y01_0p60|273|13,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,135.0,1.708861,45.0,0.569621,0.104426,566b5470a92de2b84158dcec623c479b8f79a239
scene_1_1_low_to_high_02164,scene_1_1_traj_02164,80,15.8,3.940626,7.127104,3.186478,scene_1|scene_1.1_y01_medium_dense_y01_0p60|449|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,135.0,1.708861,45.0,0.569621,0.124958,015908cf16a7a1a12e562adcfc1c52f69c1c747e
scene_1_1_low_to_high_02165,scene_1_1_traj_02165,80,15.8,3.24167,7.127104,3.885434,scene_1|scene_1.1_y01_medium_dense_y01_0p60|455|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.728331,20.728331,,0.262384,0.262384,135.0,1.708861,45.0,0.569621,0.152367,430df4a5a6fcc9f12e3d81919d3fc8272e1085a7
scene_1_1_low_to_high_02166,scene_1_1_traj_02166,80,15.8,4.548076,7.127104,2.579028,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4586|104,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.248006,17.248006,,0.21833,0.218329,75.0,0.949368,45.0,0.569621,0.101137,4309b4e3e103c84087dca024e0c919a064fbf80f
scene_1_1_low_to_high_02167,scene_1_1_traj_02167,80,15.8,3.622347,7.127104,3.504757,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4592|104,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.248006,17.248006,,0.21833,0.218329,75.0,0.949368,45.0,0.569621,0.137439,ab24461636d15415873079ec06a29395f4f5ca01
scene_1_1_low_to_high_02168,scene_1_1_traj_02168,80,15.8,4.254216,7.127104,2.872888,scene_1|scene_1.1_y01_medium_dense_y01_0p60|2153|98,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,17.293967,17.293967,,0.218912,0.218911,105.0,1.329114,45.0,0.569621,0.11266,47728262611a816081e34e4e1edcf4fbf4412708
scene_1_1_low_to_high_02169,scene_1_1_traj_02169,80,15.8,4.477513,7.127104,2.649591,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6264|75,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.502378,26.502378,,0.335474,0.335473,75.0,0.949368,45.0,0.569621,0.103904,c1be66fa76592cef24c8bcee2387a7f1c76d9c02
scene_1_1_low_to_high_02170,scene_1_1_traj_02170,80,15.8,3.378307,7.127104,3.748797,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1644|75,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.501901,26.501901,,0.335468,0.335467,75.0,0.949368,45.0,0.569621,0.147009,ad18fab8fb7fd0c674ced872ffa9d86d9b3e017b
scene_1_1_low_to_high_02171,scene_1_1_traj_02171,80,15.8,5.234996,7.127104,1.892108,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1167|54,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.165468,26.165468,,0.331209,0.331208,135.0,1.708861,0.0,0.0,0.074199,5100787cabe6021753575506a0a10ae0006b5dd8
scene_1_1_low_to_high_02172,scene_1_1_traj_02172,80,15.8,3.42007,7.127104,3.707034,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2762|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.69,20.69,,0.261899,0.261899,45.0,0.569621,45.0,0.569621,0.145371,00fa46bb4e69d65558dfdaa2bcbf96316f65933c
scene_1_1_low_to_high_02173,scene_1_1_traj_02173,80,15.8,3.62752,7.127104,3.499584,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2768|21,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,20.69,20.69,,0.261899,0.261899,45.0,0.569621,45.0,0.569621,0.137236,8609886b214cb4211863c16d0d46a8b3436a3a1a
scene_1_1_low_to_high_02174,scene_1_1_traj_02174,80,15.8,4.065721,7.127104,3.061383,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7644|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.054052,26.054052,,0.329799,0.329798,75.0,0.949368,45.0,0.569621,0.120052,22925870aefdc62043825865c7b763d7fd73ab74
scene_1_1_low_to_high_02175,scene_1_1_traj_02175,80,15.8,5.156337,7.127104,1.970767,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7650|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,26.054052,26.054052,,0.329799,0.329798,75.0,0.949368,45.0,0.569621,0.077284,5d0fd7f226d7a85974179a6df81482ddc1410ee8
scene_1_1_low_to_high_02176,scene_1_1_traj_02176,80,15.8,4.14104,7.127104,2.986064,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3027|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.930922,25.930922,,0.32824,0.32824,105.0,1.329114,45.0,0.569621,0.117099,93e6bd1be286a8ef401c6fd02a524db98dce558f
scene_1_1_low_to_high_02177,scene_1_1_traj_02177,80,15.8,4.183403,7.127104,2.943701,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3033|33,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,25.930922,25.930922,,0.32824,0.32824,105.0,1.329114,45.0,0.569621,0.115437,5d5379456fb83ed031546560e6ce17d2ff302554
