trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_3_2_traj_09897,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,9,19.330683,4.031281,6.735721,2.70444,0.03399,0.583925,48.798051,42.527503,38.081102,1.116761,0,0.0,0.0,0,6.201682,225.0,90.0,90.0,a4c0682509ace38a8eecfeba555808c07865ba6b,500c64f7db495f0b114df80d1faf0f0bd7a6f753
scene_3_2_traj_09898,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,9,24.849939,3.558155,6.735721,3.177566,0.15541,0.584714,60.008646,54.669865,45.430715,1.203368,0,0.0,0.0,0,11.276467,135.0,90.0,56.165615,4f3fd4482638d5f77f4540e94cf2d08623e01d4e,ea4e508300d310732817a3a29bd426d61bbadc10
scene_3_2_traj_09899,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,9,19.882275,3.391836,6.735721,3.343885,0.148521,0.59111,48.951421,42.497729,27.282148,1.557712,1,0.493135,0.493135,0,6.016725,135.0,90.0,90.0,db821e479a5939485eca33d771bbcce31c24ef55,d1322b3723c8ff5fe0dc9cc550a01a900155a6f7
scene_3_2_traj_09900,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,9,20.868069,3.876545,6.735721,2.859175,0.072727,0.583925,51.758116,45.909753,39.425398,1.164472,0,0.0,0.0,0,8.381559,225.0,90.0,90.0,f3398ecb0e81810ac0582618ad26b4d90b613e89,3658978c8958348a78e60f3115ff9565dec49b1c
scene_3_2_traj_09901,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,9,21.902298,3.770582,6.735721,2.965139,0.188004,0.583925,53.168473,48.185055,43.385243,1.110632,0,0.0,0.0,0,10.846311,225.0,90.0,46.113921,c1f92ec66fc12130ddef830040e803913aa1f869,48157919241acb6f3859bd12c02e854b07bebac2
scene_3_2_traj_09902,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,10,25.428996,3.917867,6.735721,2.817854,0.092477,0.578812,61.328644,55.94379,50.184347,1.114766,0,0.0,0.0,0,10.846311,75.0,135.0,58.036496,810343ea7ca0326a7a55e5f1135b8faacb49d588,61baec7e9b86ac1c28a4a4590f323e8210f7ad15
scene_3_2_traj_09903,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,8,17.700366,3.756812,6.735721,2.978909,0.325879,0.507182,46.430988,38.940805,27.115777,1.436094,1,0.934308,0.934308,0,6.201682,225.0,90.0,90.0,7f0c72fdaad067476885c372fa2ac8750dfbd2b5,00adcf35f67606355364239d96ba77b339ff34db
scene_3_2_traj_09904,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,8,19.407435,3.30162,6.735721,3.4341,0.344669,0.592839,51.538736,41.744719,29.331783,1.423191,0,0.0,0.0,0,7.823061,345.0,180.0,90.0,0b679eb27c95cc03ba3523da4dba20bff940d38d,eb0f6187f43c69d61a9ffee585fa32a37d53d3c1
scene_3_2_traj_09905,scene_3_2_true_gain2p5_no_backtrack_balanced_00228,1,10,26.77266,4.096196,6.735721,2.639525,0.109346,0.511207,65.455492,58.608214,44.258391,1.324228,0,0.0,0.0,0,7.823061,255.0,45.0,90.0,2e6a866cdb4b8f40fb4433d9da43f81b6320a2c3,d3aa844fa162ca1648a574d1bf27429cdb134356
scene_3_2_traj_09906,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,20.610021,3.924146,6.735721,2.811574,0.127872,0.551883,48.386736,45.342047,41.370733,1.095993,0,0.0,0.0,0,11.276467,165.0,45.0,43.886079,fa3b476e0b5a247ca8dfef2d1c869672899daa00,600f5aaba3c3a28945d00e30646fe441fccb0f80
scene_3_2_traj_09907,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,21.235845,4.191879,6.735721,2.543842,0.109913,0.591616,49.841252,46.718859,41.559923,1.124132,0,0.0,0.0,0,11.255785,105.0,45.0,52.684563,4bdba6b48175db3284dccd95fd6b3717847fb1b6,77b47004bfcc74eacd6447827161eb254b181da8
scene_3_2_traj_09908,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,18.854084,4.007262,6.735721,2.728458,0.069644,0.563799,45.372037,40.527348,35.430088,1.143868,0,0.0,0.0,0,6.390612,165.0,45.0,90.0,656f1f154889e4a39d5c56ff8c650071a5ed1ee2,19e3a1615bc03334e3d3cc1d2ae84e1329ebc61c
scene_3_2_traj_09909,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,20.919145,4.168378,6.735721,2.567343,0.182152,0.585694,50.0387,46.022118,39.838483,1.155218,0,0.0,0.0,0,11.276467,135.0,90.0,43.886079,8012be0e7af1aa127b7b0e3a7f10fef3da7834c8,f907521930258318abfc0ff574b525cf1b184d69
scene_3_2_traj_09910,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,20.756486,3.871021,6.735721,2.8647,0.15541,0.584714,50.417221,45.664269,35.698207,1.279175,0,0.0,0.0,0,8.381559,165.0,45.0,90.0,5e3ebf4c69ce9f05147c3d2553a28d6a32ba07ad,fda5ed5be369fd27d2da622109b5eee74e11b282
scene_3_2_traj_09911,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,7,13.697798,3.926657,6.735721,2.809063,0.348547,0.558339,35.755225,28.891881,18.062485,1.599552,0,0.0,0.0,0,6.201682,225.0,45.0,90.0,fa22b0203dbe5c573d17abd301c42401617db751,373223c2472c43e2cdab9297db0374cd2e19ddfb
scene_3_2_traj_09912,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,11,26.449324,4.201595,6.735721,2.534125,0.04842,0.551179,61.556863,58.188513,54.854827,1.060773,0,0.0,0.0,0,10.846311,180.0,0.0,52.684563,94e269df56013a96300540e4b1ec62e15853ac8c,e9df269e03634991ad648e327f6699e0a2844ef4
scene_3_2_traj_09913,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,7,17.777671,4.150182,6.735721,2.585539,0.237429,0.534328,43.014043,39.110876,31.958918,1.223786,0,0.0,0.0,0,8.381559,105.0,45.0,90.0,e87a6bf570bdaab69a5141762fdfb38cf4ba1099,bef730cde7f2d3c33143a2626988dcd0763f1a39
scene_3_2_traj_09914,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,17.832929,3.551595,6.735721,3.184126,0.242035,0.584064,44.426945,38.940805,29.977075,1.29902,0,0.0,0.0,0,6.390612,165.0,45.0,90.0,01b75b2603b55bd7837425bec3fafd0b1f27768f,75a8e5fc400e0b9b7a6d943ffa58e199dec192ab
scene_3_2_traj_09915,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,20.952012,4.235584,6.735721,2.500137,0.169477,0.539376,51.225615,46.094425,39.582122,1.164526,0,0.0,0.0,0,11.276467,195.0,45.0,56.165615,49f9afe3c876787db6a2486e5b844b3d2046b934,42de3251c56b6560c1bff8852c9076884bd5faf9
scene_3_2_traj_09916,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,24.987308,3.501439,6.735721,3.234282,0.194838,0.597073,61.035937,54.972077,46.938369,1.171154,0,0.0,0.0,0,8.381559,225.0,45.0,90.0,4a9c3ff212379eda35293d2e676f806e3ddd1ad9,908a6019015fc88e369d7f49a5d847e7ed4bb1ed
scene_3_2_traj_09917,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,11,27.647068,2.802992,6.735721,3.932729,0.194838,0.596277,65.805275,59.580275,43.157552,1.38053,1,0.830813,0.830813,0,5.423155,285.0,45.0,90.0,65459d8cc2ae0f206f2a9ad4facfd0acfad9a678,5600528db1332b84b15cd06659a5cc586694b6c8
scene_3_2_traj_09918,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,23.514845,4.191921,6.735721,2.543799,0.067562,0.524726,56.377193,51.732659,47.261337,1.094608,0,0.0,0.0,0,11.276467,135.0,90.0,50.515613,5686083ccda3e346e855f429989e2c35b27ca864,3bfff93442dbea5f1188405e2624b3f528e3d146
scene_3_2_traj_09919,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,22.439814,3.521599,6.735721,3.214122,0.18513,0.583925,54.811607,49.36759,39.70475,1.243367,0,0.0,0.0,0,7.823061,225.0,90.0,90.0,a8d45a1c3de8ceba0d89e5b5fcda24866f02edcf,e9eb5b09adab00588a8f9496a8de5157ae4a29fb
scene_3_2_traj_09920,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,18.454389,4.143734,6.735721,2.591987,0.230774,0.57088,46.447968,40.599655,34.360287,1.181587,0,0.0,0.0,0,6.390612,225.0,45.0,90.0,72309e7b5c1cd0a3c846fbe0a66e3b2e657737a4,6adf433dc00c1f2d7ae696aef088a3a53b77a8ec
scene_3_2_traj_09921,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,20.170444,3.176383,6.735721,3.559338,0.307307,0.546309,50.375719,43.131702,28.452264,1.515932,0,0.0,0.0,0,6.016725,225.0,90.0,90.0,9e03ed054f66c9d56638fcbfed2be3db7806de9d,11fc6c9458e916baedf2fb416b21cf0577c45ecd
scene_3_2_traj_09922,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,19.763382,3.941245,6.735721,2.794476,0.270103,0.551883,51.579441,43.479441,33.777058,1.287248,0,0.0,0.0,0,7.823061,315.0,90.0,90.0,5f58060f2405bca1faf7617fbcc9791c8d9b6574,860ae7ded690c1c24c9ed3e097c898370b864ee1
scene_3_2_traj_09923,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,24.068196,4.019749,6.735721,2.715972,0.169477,0.504964,58.663064,52.95003,45.436383,1.165366,0,0.0,0.0,0,8.381559,135.0,45.0,90.0,9b684b8dfc2d6aaa7ba145086dac6824fdbbdbde,73198ae08c55afd857adeafa2a8175d6814aac5d
scene_3_2_traj_09924,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,22.287105,4.013886,6.735721,2.721835,0.171935,0.584714,55.157413,49.031632,43.111375,1.137325,0,0.0,0.0,0,12.781224,225.0,90.0,50.515613,687e20aba9b7a8bb6cd2a6e2b3c38a2092cdb3b0,de87bf8aa6a0a4e4aeb22cb59d04f185a934b21b
scene_3_2_traj_09925,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,20.668537,3.868674,6.735721,2.867047,0.148521,0.597854,51.938542,44.519144,36.405389,1.222872,0,0.0,0.0,0,8.381559,225.0,90.0,90.0,264b156a05a5a79319a92dc2a0528c57d269065b,5fd30ff95a8e3ba693a8bee92ab1dd67b2b5deea
scene_3_2_traj_09926,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,19.479908,4.055759,6.735721,2.679962,0.029389,0.548771,50.166621,41.90416,35.600464,1.177068,0,0.0,0.0,0,8.381559,255.0,180.0,90.0,0ae04ab354e9808a20119fac995f663aab02c5f2,84042d91dec5adfe44c90d7fde35d895c8b9beba
scene_3_2_traj_09927,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,10,27.131104,3.657899,6.735721,3.077821,0.128646,0.584714,63.402931,58.73679,45.931647,1.278787,0,0.0,0.0,0,6.390612,45.0,135.0,90.0,9adc1bce55d24fc9111c7c3374d5bca99ece9754,5cca2dcdd36b03d756fed2f8ca6c66014c9151d4
scene_3_2_traj_09928,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,19.298129,3.412497,6.735721,3.323223,0.305866,0.47363,50.350385,42.164246,27.671775,1.523728,0,0.0,0.0,0,6.201682,255.0,45.0,90.0,b08b8ae2ce932cb2509963f42027c75fa00cd96e,b29f2c93c24cb40570e8c65f5de2d3b7b21ce8c2
scene_3_2_traj_09929,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,19.29439,3.609144,6.735721,3.126577,0.291344,0.589786,47.470508,42.447658,28.95046,1.466217,0,0.0,0.0,0,8.381559,135.0,90.0,90.0,72414fd84a42d156ee883b216c2fb61ef7bc789b,7ff613254154828cd0eaad3b312d6eaf3a55dcf1
scene_3_2_traj_09930,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,19.474578,3.230843,6.735721,3.504878,0.246591,0.547744,52.261937,41.600797,23.963439,1.736011,0,0.0,0.0,0,6.201682,345.0,90.0,90.0,30558f65b5788524c79c54fb5a49d35b210b9b94,321c0d09c49262cf7ca9ea07f37814244d0a35b4
scene_3_2_traj_09931,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,18.791232,3.816027,6.735721,2.919694,0.194076,0.499332,48.628696,41.340711,28.341771,1.45865,1,0.934308,0.934308,0,7.823061,225.0,90.0,90.0,d90d3865f658db1085223b57c6e612a6cb1c7020,9f49c1e8f3e23d7b2f6c5aa54e6e91147f48f251
scene_3_2_traj_09932,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,10,27.091736,3.406686,6.735721,3.329035,0.102765,0.597073,64.980064,59.601818,51.504148,1.157224,0,0.0,0.0,0,6.390612,135.0,45.0,90.0,5e56157e3aab1b0902286070aa014ed04cd6d08f,0164bc5afc4ffca3e9d8b18cd5034884c7f3ebf3
scene_3_2_traj_09933,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,20.072682,3.816128,6.735721,2.919593,0.092477,0.589786,49.058592,42.916624,30.02467,1.429379,0,0.0,0.0,0,6.016725,135.0,90.0,90.0,26cc0660b8bdb13be0c15777c4811bdeb7e53e7f,3b7a50eb01f48a4f90881517622bc52634d628c6
scene_3_2_traj_09934,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,10,25.514873,3.967812,6.735721,2.767909,0.04842,0.500807,61.817889,56.13272,46.663012,1.202938,0,0.0,0.0,0,10.846311,135.0,135.0,52.684563,e087c0804fc716e0499223a430d0b00026e6098f,7afe1efae13d0de1b10379191043b83498abb796
scene_3_2_traj_09935,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,10,21.354297,3.04766,6.735721,3.688061,0.034997,0.550187,54.796178,46.396178,26.131386,1.775496,0,0.0,0.0,0,6.016725,345.0,90.0,90.0,18a2a15052c98eed12b63499bc0908aef7c5fdb8,5f5a09aac4610be3364d7883e96574397ef2f116
scene_3_2_traj_09936,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,16.882506,3.86631,6.735721,2.86941,0.254189,0.590425,41.878602,35.898237,21.755607,1.650068,0,0.0,0.0,0,6.016725,225.0,90.0,90.0,97a94d76110ec18f711af9401de4d37e690e121d,8a605fdf37509e8d182debb795dc0f140ca77ba3
scene_3_2_traj_09937,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,9,26.040446,3.853937,6.735721,2.881783,0.105794,0.596277,60.967499,56.337343,45.036252,1.250933,0,0.0,0.0,0,8.381559,165.0,45.0,90.0,da42df23034edb0b43d2529c025cc201ce9d19ce,f518a7894c145bb424e66f0dda191b7cccf14b9f
scene_3_2_traj_09938,scene_3_2_true_gain2p5_no_backtrack_balanced_00229,1,8,19.221917,3.891714,6.735721,2.844007,0.223602,0.57088,47.872527,42.288218,36.313123,1.164544,0,0.0,0.0,0,9.869208,225.0,45.0,76.799823,d7048d4cb2a58379d41a869f37e9234cea6e20cd,0a237adacba2fb7a7faa1f1899c3d430a1486174
scene_3_2_traj_09939,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,19.691197,3.192161,6.735721,3.54356,0.181117,0.592887,50.189649,43.320632,30.205701,1.434187,2,0.682389,0.682389,0,6.201682,165.0,45.0,90.0,9cdbac14e3be3d4a9359d1c32301667c23c6c994,0e1bde76ee41283e4d1a27002bc2095f1a047e28
scene_3_2_traj_09940,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,24.719309,4.082671,6.735721,2.653049,0.167178,0.523745,57.515743,54.38248,47.979264,1.133458,0,0.0,0.0,0,11.276467,75.0,45.0,50.515613,df90a834c8665415c2bf5ff78d6da429e0788687,658b7545096bcab06dc59f253f2790a91dad1718
scene_3_2_traj_09941,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,18.976808,3.88054,6.735721,2.855181,0.155195,0.583925,45.564159,41.748977,37.962088,1.099754,0,0.0,0.0,0,6.201682,105.0,45.0,90.0,38c669fd878f6a9599e41b8656cc807114159536,eeacedfad0639f589d6e407e65a8ba32a0124da4
scene_3_2_traj_09942,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,17.175048,3.828167,6.735721,2.907554,0.123886,0.582948,44.920315,37.493469,26.374354,1.421588,0,0.0,0.0,0,6.201682,195.0,90.0,90.0,f5513dff0cd5156d82d449cfeacefbfff0e683ca,8358bda4daeef1bc6154c8036305e764baf72cb9
scene_3_2_traj_09943,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,19.151875,3.855646,6.735721,2.880075,0.096469,0.583925,47.570379,42.134125,34.959145,1.205239,0,0.0,0.0,0,10.846311,225.0,90.0,52.684563,ff5034429bb941f2aaf6bd12bc6dc773a0cc8cf9,261ebb7317b66b47184527405fec079d58a2db8f
scene_3_2_traj_09944,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,7,13.916349,4.177402,6.735721,2.558319,0.194076,0.516844,36.41047,30.32433,17.346369,1.748166,1,0.893318,0.893318,0,6.201682,225.0,45.0,90.0,4a8010704e1b1d945ea68b2ce4d4b604dae21a30,2c3de429b33187938dadf097faa20eeab166de80
scene_3_2_traj_09945,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,24.719309,4.019198,6.735721,2.716522,0.128731,0.579362,59.387636,54.38248,47.979264,1.133458,0,0.0,0.0,0,11.276467,135.0,90.0,50.515613,c897fc5971d2aef430ac368506faf350429b828b,386c9b8503fb264e8916075da74eec1183c54768
scene_3_2_traj_09946,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,18.854084,3.91685,6.735721,2.818871,0.055871,0.573397,46.01916,40.527348,34.393156,1.178355,0,0.0,0.0,0,6.390612,195.0,45.0,90.0,70eb0a583bbf7f7df559d1efb7e943a3130b554c,332d7c6bf34b0f3e7ef3f15051692098a2a942d0
scene_3_2_traj_09947,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,16.644612,3.695167,6.735721,3.040554,0.270103,0.582705,44.640699,36.034871,20.317475,1.77359,1,0.252951,0.252951,0,5.423155,315.0,45.0,90.0,6e3fd00dcb2c821252c6f55157391c7705cdc7d7,16455d0744fc1b4e3526f9cea3fd1d7b4f0ab08e
scene_3_2_traj_09948,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,18.135,4.027971,6.735721,2.70775,0.270103,0.515177,44.658657,39.897001,29.367057,1.358563,0,0.0,0.0,0,8.381559,195.0,90.0,90.0,d0ed0546006a527f2f4edd71d8c79c30051d171c,81776856a3697e2e688532e0e47a5d7502f967c4
scene_3_2_traj_09949,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,24.791782,4.10108,6.735721,2.634641,0.176051,0.591616,59.325453,54.54192,49.26576,1.107096,0,0.0,0.0,0,11.255785,225.0,45.0,52.684563,f3ec5ab0565c51e3f9b9bc64ace8e4d23095f79d,f9c26742b9f55bd92d43fd96708e93a07a3d884c
scene_3_2_traj_09950,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,20.242741,4.047708,6.735721,2.688013,0.237429,0.494155,49.946492,44.534031,37.163022,1.198343,0,0.0,0.0,0,8.381559,195.0,90.0,90.0,96f25f1733607e14bb288ee9ed102ecab005918a,c90056607e4280e25ca85b24ab6ac6f6c8c857dc
scene_3_2_traj_09951,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,18.879927,3.92267,6.735721,2.813051,0.270103,0.542963,47.103324,41.535839,35.430088,1.172332,0,0.0,0.0,0,8.381559,225.0,45.0,90.0,06d288c358bc7993cacff8c37883498fb916ea73,7b935854cff2219cb2a57d8205ce469f593bdf4e
scene_3_2_traj_09952,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,20.138212,4.209143,6.735721,2.526578,0.097268,0.548771,48.57294,44.304066,36.795916,1.204048,0,0.0,0.0,0,6.201682,135.0,45.0,90.0,4d4e3bab43da19ba405e6cb3f3944d924a3a77d4,75eb833bf0956cacdeb3061392e2e182041f2754
scene_3_2_traj_09953,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,11,27.828902,2.853986,6.735721,3.881735,0.085405,0.598488,66.815127,59.98031,47.32242,1.267482,1,0.475725,0.475725,0,6.016725,285.0,45.0,90.0,317e01e5ef5a6a715c806e3d80cfb21b885cb739,cbb8e244908b00ed697282ff200fc24df4339792
scene_3_2_traj_09954,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,21.038065,3.396524,6.735721,3.339197,0.241612,0.563799,51.189795,45.040467,34.261333,1.314615,1,0.466531,0.466531,0,8.245645,165.0,45.0,90.0,30392d62aa8cbd5fafc70f517cd749f9c19ac0e4,11cb8b70bfa3fd180e7805d87fd7e6d415494de9
scene_3_2_traj_09955,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,19.407988,4.142123,6.735721,2.593598,0.088011,0.583925,48.090399,42.697573,38.496234,1.109136,0,0.0,0.0,0,10.846311,225.0,90.0,58.036496,a2b2d1f7ddad85d59b59dd3f2fdbda477752ae68,ecc1c64672cbc2ec511492b8be623e01651823f4
scene_3_2_traj_09956,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,8,17.830996,4.09048,6.735721,2.645241,0.097268,0.593851,44.795212,39.228191,23.66121,1.657911,0,0.0,0.0,0,6.201682,195.0,45.0,90.0,18893d4a49ea8c8bc28f3e88eb1fbd6c8ab32948,37b752692f294eb7faafd4d29e6953ee9586b3aa
scene_3_2_traj_09957,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,10,19.902788,3.537285,6.735721,3.198436,0.04577,0.592385,52.427858,43.202858,25.562448,1.690091,0,0.0,0.0,0,6.016725,315.0,45.0,90.0,f449c7893699f84683896125ca262dcae380bc52,d991f0997e28dfac6a0ae69b68f5754c6f8c8cc2
scene_3_2_traj_09958,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,19.991252,3.82021,6.735721,2.91551,0.076028,0.551883,49.529066,43.980753,40.486372,1.08631,0,0.0,0.0,0,6.390612,285.0,45.0,90.0,feb7c3cb29816b922a8d115a4ec43de4b779dca0,24aa5ca828e46efdfc8649564268fdaf8706bdeb
scene_3_2_traj_09959,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,23.856835,3.751419,6.735721,2.984302,0.250981,0.486652,57.65599,52.485037,46.391613,1.131348,0,0.0,0.0,0,11.276467,135.0,90.0,56.165615,115afe00af5d45a4b186235f5ea43f20dab03a59,bed82d060ebdb48fbe1990e5ef4d38d8ff0a2275
scene_3_2_traj_09960,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,7,16.389567,4.113199,6.735721,2.622521,0.224572,0.548771,41.11824,36.057046,24.448487,1.474817,0,0.0,0.0,0,8.381559,195.0,90.0,90.0,386a903827becb6db122dedd5ac5ecd4ba56bd9b,ed29323133324318876c87bad284006439dc1019
scene_3_2_traj_09961,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,21.335414,3.766034,6.735721,2.969687,0.193779,0.530781,53.723894,46.93791,36.698282,1.279022,0,0.0,0.0,0,6.016725,195.0,90.0,90.0,fc7f138eb9369877aad2e13059e877bd4d3515c1,9bcbc3d58eeab9f6e46cbf8b05184860f4d538a8
scene_3_2_traj_09962,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,20.610197,3.292975,6.735721,3.442746,0.270103,0.563799,51.804987,44.099159,31.525173,1.398855,1,0.92627,0.92627,0,6.390612,225.0,45.0,90.0,4c673532c4c2051ebee94b2b8811dc04ff31285b,1e6e335e313b8b87fc85db6a4bb6fb52062c5359
scene_3_2_traj_09963,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,18.690902,3.527951,6.735721,3.20777,0.14858,0.546309,46.074176,40.168348,25.205704,1.593621,1,0.286592,0.286592,0,5.638233,45.0,45.0,90.0,2821675436228dc391d372e6ce6f2c9bb926f35e,790d7601bb227abae37596dd936de2615424f9df
scene_3_2_traj_09964,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,19.395892,3.328305,6.735721,3.407415,0.144361,0.582578,49.718185,42.379324,24.889709,1.702685,0,0.0,0.0,0,6.201682,195.0,90.0,90.0,ed7d3b8efcefab3e7b3b0ac2d6e56735a6531f70,93aa98462a6e890cbcd8675302c5e42727210e68
scene_3_2_traj_09965,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,24.096229,3.754234,6.735721,2.981487,0.172318,0.506968,59.699395,52.720065,45.136617,1.168011,1,0.412699,0.412699,0,6.390612,255.0,45.0,90.0,e65d85b84578fccbee007c8d2eb3cc7fb5c7a28b,8c3395941b9f728a90260f37bfb27341769e713b
scene_3_2_traj_09966,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,20.572635,3.612689,6.735721,3.123032,0.060946,0.599751,51.351193,44.96816,35.652785,1.26128,1,0.378754,0.378754,0,6.390612,285.0,45.0,90.0,2c0cd60d56876c09cd86795f80c7240997da8bd9,415b61f0eef3a85aba49c0e2bc7d6ddb4b82d5e2
scene_3_2_traj_09967,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,10,26.519862,3.884806,6.735721,2.850915,0.033983,0.474678,65.52855,58.343696,51.743764,1.12755,0,0.0,0.0,0,10.846311,255.0,135.0,58.036496,2eba0111d96db6c099e958af2e3e9f9891b132e9,e1478179ccb0c81e220639a77f86c54062614526
scene_3_2_traj_09968,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,10,24.454415,4.071205,6.735721,2.664516,0.060946,0.563226,59.884591,53.799713,42.795326,1.25714,0,0.0,0.0,0,6.390612,135.0,90.0,90.0,ebfef4e0c16afc5bb54589c2cc4222840a1d96ce,b6428a950c8d8cfab1245476216e5a0be2be67a7
scene_3_2_traj_09969,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,23.075092,3.70426,6.735721,3.031461,0.174532,0.595567,57.232015,50.765202,42.689456,1.189174,0,0.0,0.0,0,7.823061,225.0,90.0,90.0,09b12c116d4be0b49d83db25ce0b18c266da662d,9973ec6499aac12c0da5137a50aea775bc865713
scene_3_2_traj_09970,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,10,22.686592,3.644076,6.735721,3.091645,0.066185,0.589427,56.964694,48.958866,35.525636,1.378128,0,0.0,0.0,0,6.390612,255.0,45.0,90.0,eceb39b7e2c5b365a9a93f12e65f26b8dce040f9,65ec22043b5d2effb3f05fc79bc3d79276266da4
scene_3_2_traj_09971,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,9,23.119844,4.031784,6.735721,2.703937,0.198564,0.550658,55.577677,50.863658,41.041282,1.239329,0,0.0,0.0,0,11.276467,195.0,45.0,56.165615,3f97270934c256d7409496dfbedc05d719426215,02d8692e9e7c6425d8f983e8569f8adbd034a86d
scene_3_2_traj_09972,scene_3_2_true_gain2p5_no_backtrack_balanced_00230,1,10,27.022006,3.812155,6.735721,2.923565,0.100291,0.524908,65.693439,59.156775,51.643012,1.145494,0,0.0,0.0,0,8.100098,225.0,90.0,90.0,bbfad7664ffb5350443151562022fac3b7159969,41f9fe5e781c9ed8cf31f7931abbd649dce1b7ee
