trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_2_again_traj_00079,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.729913,4.315958,6.53858,2.222622,0.325454,0.434024,10.540411,7.741523,5.761699,1.343618,0,0.0,0.0,0,1.714286,90.0,0.0,99.515638,16d162913be4e4352e055c01b4162f6a78186e67,220c547721f43d12c4b6fad4cbd610b44de25976
scene_2_again_traj_00080,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.011391,4.286782,6.53858,2.251798,0.296063,0.436214,10.218899,7.201137,5.210446,1.382058,0,0.0,0.0,0,1.814255,45.0,0.0,90.0,c7cfc7a82211d4668335dbdf55f3b2c62a7d6d35,0b342158af1901c16d19b7416afe8c2d59b16b86
scene_2_again_traj_00081,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,6.506164,4.283745,6.53858,2.254835,0.232974,0.431176,10.134598,7.153351,6.031549,1.185989,0,0.0,0.0,0,1.714286,75.0,90.0,67.925285,86e718c121bbb525cea122917a36c3c1c2a863fd,2204672b891a65bbcd4c9914e56fce88e606aa40
scene_2_again_traj_00082,scene_2_true_gain2_no_backtrack_balanced_00002,1,9,5.061278,3.973476,6.53858,2.565104,0.078218,0.429767,10.807684,8.317669,6.149867,1.352496,0,0.0,0.0,0,1.702153,0.0,45.0,50.954912,66ed1564b3327c0c97d13ec2647add47b4dea125,7f2e1004de3c58fc88cb23ee241f9f008e5d178f
scene_2_again_traj_00083,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.574435,4.374484,6.53858,2.164096,0.232974,0.444878,10.670992,8.731614,6.412322,1.361693,0,0.0,0.0,0,1.714286,45.0,0.0,77.783457,0a473863192d14b2d19d703c9ec3d3cf07d70653,dcc211a03dd31a350164b8af25ccff00bec2799b
scene_2_again_traj_00084,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,6.521366,4.448834,6.53858,2.089746,0.174511,0.448424,11.177538,7.051114,4.79998,1.468988,0,0.0,0.0,0,1.714286,90.0,90.0,73.760628,17a66c4209a28d73bcfaab0a0726ea5c644ed0cb,d21d555d984cb11c0d6e03fcb4f038a598c23570
scene_2_again_traj_00085,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,5.743539,4.314447,6.53858,2.224133,0.137164,0.431176,11.484202,8.367878,6.535219,1.280428,0,0.0,0.0,0,1.562188,135.0,0.0,90.0,e4dcc365a74cdc3305a02c0bec2277d6567c843d,3718616f9a169deda7569504a1d1712b6c0460f8
scene_2_again_traj_00086,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,3.474003,4.446712,6.53858,2.091868,0.242259,0.431298,9.045287,6.473151,4.6267,1.399086,0,0.0,0.0,0,1.520504,45.0,0.0,90.0,cb6d95b6870156279e90e62e260c438a6a954083,3356bed0ef751f5ae7d39fdf3b85841e0b9aeacf
scene_2_again_traj_00087,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.800791,4.468851,6.53858,2.069729,0.257559,0.436446,9.934181,5.959598,4.029262,1.479079,0,0.0,0.0,0,1.520504,90.0,45.0,90.0,6a47a6ec008c8c9a78832dfb901967d343b69264,4be28e67339d61b60b1adc90a86bc5331d4e1e51
scene_2_again_traj_00088,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,5.105731,4.208071,6.53858,2.330509,0.062383,0.44156,11.106101,8.568323,5.85684,1.46296,0,0.0,0.0,0,1.702153,90.0,0.0,90.0,e11ed599359f9361fa14ab6733b585e0e18a7140,4bc8f36c37f8d90e6e53aa0f81671648a85e841b
scene_2_again_traj_00089,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.314593,4.321788,6.53858,2.216792,0.270804,0.426035,10.68618,6.634037,4.438097,1.494793,0,0.0,0.0,0,1.814255,90.0,0.0,99.515638,1d07ce4ed8db002de930efb03b7c73a7f09bb07b,c1de994ed54331744a68452f73ac84c0aa74d7fe
scene_2_again_traj_00090,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.846255,4.469513,6.53858,2.069067,0.120293,0.434024,10.005508,6.47155,4.656791,1.389701,0,0.0,0.0,0,1.714286,135.0,0.0,99.515638,3e8ffff2afd9e83bfdc62c47c458e18a67f255bd,75fd05002151a35cdc53585745875fa4ea4be5c7
scene_2_again_traj_00091,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.297809,4.294601,6.53858,2.243979,0.29858,0.411835,10.353757,6.800524,4.946747,1.374746,0,0.0,0.0,0,1.78292,60.0,45.0,86.842869,e29a97b7539332c8e13e5b120852a13b29709084,b1bb853f57507168940f4d43c1421b9d6a4587ac
scene_2_again_traj_00092,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,3.454958,4.386253,6.53858,2.152327,0.313767,0.431176,9.916135,6.985907,4.975476,1.404068,0,0.0,0.0,0,1.82663,45.0,0.0,90.0,dd8caab81b143b363b6d7509ec92dc05caa9a6ba,823f83e0f7bab7479f70670cdd6a27e60f37ca00
scene_2_again_traj_00093,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,6.81023,4.516073,6.53858,2.022507,0.229005,0.432868,13.037039,6.412381,4.415,1.452408,0,0.0,0.0,0,1.78292,210.0,90.0,70.626746,e753ce3bf68100bbf4690965b2044e1870957db8,5af42daaad54a175b4ce799237713c684455e520
scene_2_again_traj_00094,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,4.382134,4.303125,6.53858,2.235455,0.196027,0.39558,10.552493,7.737123,6.277042,1.232606,0,0.0,0.0,0,1.702153,45.0,0.0,61.106792,bb9b43b9bad03cbda76fd9483b89d038d22650fb,2c15f64fe061421fd0cba29658d0a72f42ac23de
scene_2_again_traj_00095,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.22987,4.47202,6.53858,2.06656,0.220121,0.437262,9.937099,7.148278,5.083564,1.406155,0,0.0,0.0,0,1.892143,90.0,0.0,90.0,30af789bbd8e7ca3c8bef586b7e64dc485d8c8b4,bd37aeeca301890e28d46a213d895b298b46df7c
scene_2_again_traj_00096,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,7.780026,4.4096,6.53858,2.12898,0.196027,0.448851,12.629311,6.163531,4.194187,1.469541,0,0.0,0.0,0,1.701094,150.0,135.0,65.605008,4d67555c41a5e7a3457cf1663588c2dbd2da39bf,2139e2c55a289ca4a428ad235a0d205d1d7d8508
scene_2_again_traj_00097,scene_2_true_gain2_no_backtrack_balanced_00002,1,6,5.890026,4.478603,6.53858,2.059977,0.348799,0.444374,10.72034,7.860568,7.134575,1.101757,0,0.0,0.0,0,2.371137,120.0,45.0,39.418201,375c0a0a215da7af1de1f57735f51d230eab43a8,dec411b8c93672fc1b0ffd50db1f8ef8bd9f36cf
scene_2_again_traj_00098,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.320218,4.437685,6.53858,2.100894,0.265626,0.406811,9.894366,6.790377,4.729145,1.435857,0,0.0,0.0,0,1.82663,90.0,0.0,68.022761,40801d55cfaa04f69626399d8ddcc7c19b8f2e41,d63c361b4ef7e506939dd331803d45f2bc80bdd9
scene_2_again_traj_00099,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.959341,4.291167,6.53858,2.247413,0.282031,0.432515,10.219785,7.346971,6.31297,1.16379,0,0.0,0.0,0,1.702153,45.0,90.0,69.421128,911715ce5f92fc137af2008502dd57d7fa863845,d69d7f3b056fe9b7f37907cf929bc31abe3f423f
scene_2_again_traj_00100,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.814753,4.497083,6.53858,2.041497,0.212825,0.444868,9.751791,7.356742,5.648754,1.302366,0,0.0,0.0,0,1.714286,90.0,0.0,69.656746,0d3d0d772b4e8f8207d6ae554ca4e0cddfcbd085,f36e0d3018ab8f5ce1372171dcafa4b6d5a6d332
scene_2_again_traj_00101,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,6.091969,4.396676,6.53858,2.141904,0.219142,0.423219,9.427281,6.904836,5.786949,1.193174,0,0.0,0.0,0,1.702153,0.0,90.0,69.421128,9bd1fa5e3dfa1b3153508151846c59d249536f2b,1a0a51bbd7476bffea2106342415b1caa9c4d8f6
scene_2_again_traj_00102,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,4.773036,4.538132,6.53858,2.000448,0.114472,0.408145,9.975264,7.683537,5.612467,1.369013,0,0.0,0.0,0,1.714286,0.0,45.0,75.734148,da6db342672c9041933697d001becf59e11e7471,8df9fcdd1ee6151087884d2bd493b282633ab701
scene_2_again_traj_00103,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.831154,4.273671,6.53858,2.264909,0.315843,0.438061,10.678947,6.711396,4.600848,1.45873,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,4c053c972711233f78afeaac82d7bcf9b3131224,a68f35797791ab0bcd5a68d0c2e358cd4bd6e244
scene_2_again_traj_00104,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.564186,4.466151,6.53858,2.072429,0.227467,0.431298,10.186018,6.652638,4.438004,1.499016,0,0.0,0.0,0,1.714286,60.0,45.0,86.842869,cc10bae3fbeae8704d8ead26c01c25af99155a2c,6a15e877aa2c547d0a13142525df3ea0321ecb60
scene_2_again_traj_00105,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,7.515562,4.507044,6.53858,2.031536,0.196027,0.421714,11.341915,6.185865,4.24092,1.458614,0,0.0,0.0,0,1.520504,135.0,90.0,90.0,7a8b61337e7a4ca0d2677c7d8afa05a44cfcc9fa,92b7b939db09954c5a9405ecd5983b393367224f
scene_2_again_traj_00106,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.296632,4.167336,6.53858,2.371243,0.152561,0.449994,10.097088,7.828666,5.612467,1.394871,0,0.0,0.0,0,1.702153,45.0,0.0,76.232362,01d2fb15c171a39593bd4bd831f6ef862ee90033,565111d9e37792104b8b6a0fcc2141b5de08e4fc
scene_2_again_traj_00107,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.989593,4.319076,6.53858,2.219504,0.223658,0.444343,9.325028,6.25639,4.24092,1.475244,0,0.0,0.0,0,1.714286,60.0,45.0,99.515638,b420409a70992c365cb64a50c0188a1a76ee49f7,1af6b4f2bc410ae7f9062bf233b4227986514ff4
scene_2_again_traj_00108,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.104891,4.451963,6.53858,2.086617,0.229188,0.44859,8.910471,7.406837,5.369775,1.379357,0,0.0,0.0,0,1.892143,45.0,0.0,63.186782,2781892c06cf31321dfd4fe467f11f3cb25ae9a1,d3df00e8563c173592b48bb91181c01b8bca8efd
scene_2_again_traj_00109,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.870294,4.336727,6.53858,2.201853,0.284901,0.434645,9.404094,6.807327,4.947541,1.375901,0,0.0,0.0,0,1.714286,60.0,45.0,66.547229,2f411cb64cb9f3c9a6579020d3f3c1809bad767e,5427396e86a0d5275f395d6472bd7622140e6569
scene_2_again_traj_00110,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,3.50932,4.380473,6.53858,2.158107,0.233064,0.41074,9.948493,6.654546,4.560521,1.459164,0,0.0,0.0,0,1.78292,45.0,0.0,90.0,c50bae70332ebdb2762fc38a733c5120756664e9,b98a35b0eeab233d3d91bf8c21dff8a84180252e
scene_2_again_traj_00111,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,3.857143,4.249562,6.53858,2.289018,0.242259,0.431298,9.731851,8.381851,6.385123,1.312716,0,0.0,0.0,0,1.892143,45.0,0.0,74.573823,1846e2c93665501ba6ad6adef7c759bf28b47ee3,7c6f2fc48cd1086cd67d2da4e0b6a6040c8f9f7f
scene_2_again_traj_00112,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.668897,4.510407,6.53858,2.028172,0.192665,0.4308,9.373232,7.55617,6.055677,1.247783,0,0.0,0.0,0,1.702153,90.0,0.0,73.900125,0f6370f43dc3edbf95f98a55200bedf5db680b99,1f83034c5a848a54c5a31ea828173380a194f689
scene_2_again_traj_00113,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.092037,4.315854,6.53858,2.222726,0.285051,0.431176,10.235649,8.144624,6.066826,1.342485,0,0.0,0.0,0,1.892143,90.0,0.0,54.059409,50ee334ed11b750795077d32b2304e1f7b42f827,b3bcae64fad614275ab6902878110883b65ccd9c
scene_2_again_traj_00114,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.965483,4.404267,6.53858,2.134313,0.277032,0.443752,11.701207,7.831919,5.332747,1.468646,1,0.085798,0.085798,0,1.714286,60.0,45.0,90.0,39ae3c7b7dcdb6407856cb9e15fc0b9b9fdab630,a6efbf54ffd6433b5ab2a1696c6eaf102fcf00f7
scene_2_again_traj_00115,scene_2_true_gain2_no_backtrack_balanced_00002,1,6,6.60225,4.509278,6.53858,2.029302,0.303361,0.441412,12.394331,6.264369,4.195418,1.493145,0,0.0,0.0,0,1.814255,180.0,135.0,90.0,381f3526f4b22375be9d94c2235e89b8cbcf5dcd,657a8d414e3f627a81d0e77274b08e30c60ed6ac
scene_2_again_traj_00116,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.458507,4.345086,6.53858,2.193494,0.196027,0.448851,10.717892,7.549809,5.105464,1.47877,0,0.0,0.0,0,1.702153,60.0,45.0,63.186782,d08834a903f58051568a78c6f82b75b3986566b2,b22c3d5c02f23c192cb47af4c56bb4860a579491
scene_2_again_traj_00117,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.551784,4.536376,6.53858,2.002204,0.174813,0.427157,9.520654,6.394029,4.316144,1.481421,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,a3c5aee7e821c9e5f9cff62e2b04b95c870a75e7,6faf2745134b4a4ecd30b0beda535b60ff38ee58
scene_2_again_traj_00118,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,5.773213,4.314971,6.53858,2.223609,0.125562,0.406672,11.110717,7.015666,4.783655,1.466591,0,0.0,0.0,0,1.702153,45.0,90.0,73.900125,07bd393a97a463b42a7718931b74c93d32449b6d,66e2399bf46f603f66f3c8947cc444fb96f1781e
scene_2_again_traj_00119,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.051303,4.357424,6.53858,2.181156,0.275505,0.431298,9.808905,6.790372,4.971591,1.365835,0,0.0,0.0,0,1.702153,60.0,45.0,47.823351,9e05a089ac5c947a87e327298f4aa79c47b5c349,f6dceb84c5b275c2feb25aa9e63751c6822a30c3
scene_2_again_traj_00120,scene_2_true_gain2_no_backtrack_balanced_00002,1,6,3.872459,4.537487,6.53858,2.001093,0.369835,0.430947,9.485473,7.187268,4.893016,1.468883,0,0.0,0.0,0,1.520504,45.0,0.0,90.0,b272b070e2da0ba31c0dd0af4ef1ceee61c83b25,2563c0da1c4af25c5fa6a69a1899aa2b5e70ebe4
scene_2_again_traj_00121,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,5.666074,4.530585,6.53858,2.007995,0.078218,0.431176,11.054602,7.131497,5.09221,1.400472,0,0.0,0.0,0,1.714286,180.0,0.0,65.605008,30cae93d1ba4eccc0d605ed3f791211a02c6268c,e8189bb64d82cf313a2bb627e70ac61401ef481d
scene_2_again_traj_00122,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,4.357701,4.430056,6.53858,2.108524,0.229329,0.431298,10.081074,6.478019,4.597054,1.409167,0,0.0,0.0,0,1.702153,60.0,45.0,86.842869,9a3338419892646d841fcb71458902bed6457eae,6de6d22e90b0532e6e135484cba0d66645467959
scene_2_again_traj_00123,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,3.584162,4.32598,6.53858,2.2126,0.277034,0.43347,9.460389,7.885156,6.894114,1.143752,0,0.0,0.0,0,1.702153,0.0,0.0,59.335955,bdc6dc5ed04b4b97b3c30c58e37f0459b8538961,9aace87b4545ddf0ac483d129d4c7326ab27814e
scene_2_again_traj_00124,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.240444,4.445107,6.53858,2.093473,0.245347,0.444883,10.469052,8.140405,6.447416,1.262584,0,0.0,0.0,0,1.714286,0.0,45.0,57.339998,5ee80a9ba38fc32d2e19284f64445b1ffca6dd0d,4b48f163faaf38e822affc584fb4b8b31d702336
scene_2_again_traj_00125,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,4.818172,4.332042,6.53858,2.206538,0.123853,0.449159,10.006817,7.945322,6.162921,1.289214,0,0.0,0.0,0,1.702153,0.0,45.0,70.626746,5fd1484078afb634678227120e6dacebf80e7c11,212443136a0a0ebe27b79bfe78d54e57413f9e3c
scene_2_again_traj_00126,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,5.036236,4.467247,6.53858,2.071333,0.243942,0.427157,10.721117,7.459821,5.015946,1.487221,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,569b2d286aac4c7969326b4c57187cf819593d60,ed7c2d80c966580476ea4d661904acf05bda99e5
scene_2_again_traj_00127,scene_2_true_gain2_no_backtrack_balanced_00002,1,7,7.00248,4.520686,6.53858,2.017894,0.174752,0.431587,12.14636,6.933674,4.645375,1.492597,0,0.0,0.0,0,1.82663,135.0,90.0,90.0,b8d54f2ff3277a5a3ecf97507e153eae1eeef2de,b533ca763af1f40260c28d810e804710fd822020
scene_2_again_traj_00128,scene_2_true_gain2_no_backtrack_balanced_00002,1,8,4.243095,4.441941,6.53858,2.096639,0.196027,0.35076,10.170985,7.710886,5.370248,1.435853,0,0.0,0.0,0,1.702153,45.0,0.0,61.106792,c4a9b903e26bd78a487ba20b0ef9f024db6bd713,41a59d51a3dda0f10a4a80f760b0b2c71e3692d2
scene_2_again_traj_00129,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,5.260054,4.140384,6.53858,2.398196,0.24313,0.425553,10.671987,8.183547,6.300227,1.298929,0,0.0,0.0,0,1.702153,0.0,45.0,75.734148,f5ed6b8cbaf19d1313f7a4db6ba910d8fdaeef90,a93ace1a1069e962102c088a7370dddb317da5ed
scene_2_again_traj_00130,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,4.537238,4.417315,6.53858,2.121265,0.196027,0.400266,9.97866,7.164781,5.294958,1.353133,0,0.0,0.0,0,1.702153,0.0,45.0,67.925285,2d2fbe2b235e6fe90b2c589912d5fbeaa0dac732,92303641c6d0f002f3ad23e8370e6b8f9134eb5b
scene_2_again_traj_00131,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,7.441446,4.455252,6.53858,2.083328,0.196027,0.44954,11.553264,6.372267,4.335309,1.469853,0,0.0,0.0,0,1.702153,150.0,90.0,72.04033,e9bd5d89c28d89c22ad6c713912962521515ab48,eae0657732f2403739aeaa6c21c1e5403206976c
scene_2_again_traj_00132,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,6.974016,4.320433,6.53858,2.218147,0.266194,0.436893,10.697913,7.639978,6.009381,1.271342,0,0.0,0.0,0,1.702153,120.0,45.0,65.62942,87ec41c9955d30652926db84ecb2390517e497a4,e857db995709714131e99435a722c92e1090aa1d
scene_2_again_traj_00133,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,3.881409,4.536962,6.53858,2.001618,0.158946,0.437466,9.213251,7.206957,6.100355,1.1814,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,c29075cad74abfc32442a8b51f40e9bc23b82092,c0f73796c12a77ae53698f2064f5cc5346c58c43
scene_2_again_traj_00134,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,5.342576,4.347968,6.53858,2.190612,0.26464,0.447694,10.141145,7.764899,6.140347,1.26457,0,0.0,0.0,0,1.714286,60.0,45.0,73.777779,cac1e0f0537f4933435103d667ab44ea9a5c2a44,bda1be67d97563ba5ea69d6751de5916763e7329
scene_2_again_traj_00135,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.49097,4.340257,6.53858,2.198323,0.296063,0.413769,10.900744,6.491562,4.341335,1.495291,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,c2716da5c1b1fcf112c474019ef80c2f5013111e,da04cab3df5ba24060adb958450c29c8b170f989
scene_2_again_traj_00136,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,4.462361,4.28923,6.53858,2.24935,0.203948,0.437466,10.432508,8.485052,6.246429,1.358385,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,d03c8cebaf50954a3ec01200ab528914f9b107e2,d39b0c1ad82a03986e2075039741d4d7d8afafa9
scene_2_again_traj_00137,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.388504,4.45647,6.53858,2.08211,0.166554,0.437466,9.826827,8.322565,6.019407,1.382622,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,943ef463b3bf4db938d077bbac141c0dc842b522,35a0a968cf7c65689c0c0d7ee9c278ef01bc5cb1
scene_2_again_traj_00138,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.575955,4.486992,6.53858,2.051588,0.232974,0.431176,10.342118,8.074213,6.256761,1.290478,0,0.0,0.0,0,1.714286,90.0,0.0,50.954912,1c7ac414feb682c05447a7c2ad0b18e54105c199,ba82470ef52d15c1c686e5afadfce84c77456c1e
scene_2_again_traj_00139,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,4.773468,4.342281,6.53858,2.196299,0.097619,0.44859,10.242277,7.786227,5.730177,1.358811,0,0.0,0.0,0,1.701094,90.0,0.0,65.605008,e4c7d9f63248f91dbb5ea4b4a5444370fdd7d7df,64ce1bc1f307583be7247a2db2e80522697bae16
scene_2_again_traj_00140,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.245178,4.403613,6.53858,2.134967,0.078218,0.438984,10.106865,7.715468,5.864348,1.315657,0,0.0,0.0,0,1.702153,45.0,0.0,73.900125,d99885abc3529cfb46a5853a55ff20597d9dcc04,12565ded9b3ea8f5977de733b073623a49d25f96
scene_2_again_traj_00141,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,3.998678,4.340529,6.53858,2.19805,0.255497,0.449501,10.057781,6.457781,4.825735,1.338196,0,0.0,0.0,0,1.520504,90.0,0.0,90.0,939266cbd81a1bc2bd2472f8d721597bd304f22a,2d4d3726b2d80c04025961012060768af649cadf
scene_2_again_traj_00142,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.224303,4.537427,6.53858,2.001153,0.196027,0.39558,9.419149,7.389896,5.727074,1.290344,0,0.0,0.0,0,1.702153,45.0,0.0,61.106792,dbc236f27e2a457963e42b1030230dbd923755db,30033bca7d3ba123e43cde1d77961540535891a9
scene_2_again_traj_00143,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,5.449507,4.478171,6.53858,2.060409,0.196027,0.430328,9.798819,6.619831,6.019407,1.099748,0,0.0,0.0,0,1.702153,120.0,45.0,61.106792,861011f1dd829d3936614e5732731330474880f3,2092c45dd2d039076a42b47f696cac8ee4b77c4b
scene_2_again_traj_00144,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,5.07427,4.132491,6.53858,2.406089,0.256519,0.404996,11.101679,7.927679,5.864348,1.351843,0,0.0,0.0,0,1.714286,90.0,0.0,86.842869,2a0d999f59dcb73ff1d8c377f50a7c2eafb90b12,e982c68aba7614eee54eabcc2f7a93b08d7b229f
scene_2_again_traj_00145,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,5.390645,4.421061,6.53858,2.117519,0.196027,0.44196,10.715015,6.593353,4.439314,1.485219,0,0.0,0.0,0,1.702153,120.0,45.0,86.842869,b02da075290e127e7c1b34a79339f6a5348ca51c,793093e7cd2c0782500134c41a93a04ec8c09378
scene_2_again_traj_00146,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.722879,4.375171,6.53858,2.163409,0.166301,0.410211,10.946275,8.486763,6.25813,1.356118,0,0.0,0.0,0,1.78292,45.0,0.0,86.842869,89dc205a20a859cd742d6f2ae76a9906e2d07350,0cff881dbd3aff94714c2d3e8c3c44e0bd4d9c50
scene_2_again_traj_00147,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,4.188937,4.474373,6.53858,2.064207,0.144283,0.412021,10.351148,8.125484,5.985972,1.357421,0,0.0,0.0,0,1.702153,45.0,0.0,65.62942,f695c9bdcbd397804b561bd3321672203dfedc7f,62e94d38a55abb51245c227f7e29034da16cc31b
scene_2_again_traj_00148,scene_2_true_gain2_no_backtrack_balanced_00003,1,6,5.936853,4.509299,6.53858,2.029281,0.38698,0.431733,12.437731,7.515617,5.052646,1.487461,0,0.0,0.0,0,1.702153,180.0,45.0,91.645111,c2cf7addebcd061f5161bc8c684d0679b993719e,be6da72a6ee4f40b3f05f2591d5118a570f17ab6
scene_2_again_traj_00149,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,4.908014,4.502729,6.53858,2.035851,0.196027,0.447428,9.691347,7.409058,5.851552,1.26617,0,0.0,0.0,0,1.702153,0.0,45.0,73.48733,c924bdf125f76493f9f20f5146e0aecb703d8f77,b0d6b276035b200f5a5c9cabe5a1ca738edb1af2
scene_2_again_traj_00150,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.39512,4.440583,6.53858,2.097997,0.230883,0.434024,10.892541,8.33712,6.685663,1.247015,0,0.0,0.0,0,1.714286,45.0,0.0,99.515638,da0901894938dad0bffeee979259fb91fb6ee52a,fbe85d1aed729dfa4625e4f3d2af7f9bcc2c1d8c
scene_2_again_traj_00151,scene_2_true_gain2_no_backtrack_balanced_00003,1,8,6.012596,4.523178,6.53858,2.015402,0.189027,0.415041,10.422176,7.54361,6.219194,1.212956,0,0.0,0.0,0,1.702153,0.0,90.0,69.421128,5bf251ebbfd422dfc1bdafe36bf4eeb9bebe12c5,2c0869eb76e5b44ae06009318dac2b43346aee42
scene_2_again_traj_00152,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.49097,4.21975,6.53858,2.31883,0.296063,0.412573,10.69237,7.440637,5.11558,1.454505,0,0.0,0.0,0,1.872253,0.0,45.0,90.0,71c46b693f867e70636e8193c587cea031415afd,229fa0779ffd0e0f2ef932997103d1103bf28771
scene_2_again_traj_00153,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,4.411459,4.507213,6.53858,2.031367,0.0729,0.431176,10.251573,8.535553,6.735597,1.26723,0,0.0,0.0,0,1.82663,45.0,0.0,40.511195,da0452bae3e8ac767e6c82786d4713b6edda70e2,936117201d703b1c1fdea785b9a93f267919e2ca
scene_2_again_traj_00154,scene_2_true_gain2_no_backtrack_balanced_00003,1,6,5.431715,4.509394,6.53858,2.029186,0.328755,0.434831,11.125613,6.044007,4.077002,1.482464,0,0.0,0.0,0,1.520504,120.0,90.0,90.0,c0feccebc0f6509e3ede0ef821dac7e7b1c35b55,7990cbddc0f9710d966a6341bb87739f9f7f4009
scene_2_again_traj_00155,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,5.16178,4.453348,6.53858,2.085232,0.249568,0.437466,9.214189,6.635201,4.424952,1.499497,0,0.0,0.0,0,1.702153,60.0,45.0,90.0,e1cc57d66580ff729dd1e1aad0a829383b55af7c,3eedc725bb5121d1d4f30915dc6f68d2a85e0f97
scene_2_again_traj_00156,scene_2_true_gain2_no_backtrack_balanced_00003,1,7,5.18622,4.389431,6.53858,2.149148,0.245347,0.437822,12.365842,8.300761,5.776328,1.437031,0,0.0,0.0,0,2.045466,0.0,45.0,90.0,1abdd531b4bc7a0cda910bbffb0f12068c61a56c,39ccbf726accde141ecdbb852f7faf36375d4bb1
